Time (s),Temp (K)
16465.14,361.22999999999996
16468.14,361.21999999999997
16471.14,361.22999999999996
16474.079999999998,361.26
16477.079999999998,361.27
16480.08,361.30999999999995
16483.08,361.28999999999996
16486.079999999998,361.34
16489.02,361.34
16491.96,361.33
16494.96,361.37
16497.96,361.34
16500.899999999998,361.37
16503.9,361.37
16506.9,361.4
16509.9,361.4
16512.84,361.44
16515.84,361.42999999999995
16518.84,361.44
16521.78,361.46999999999997
16524.78,361.46999999999997
16527.780000000002,361.47999999999996
16530.78,361.49
16533.78,361.52
16536.78,361.53999999999996
16539.719999999998,361.53999999999996
16542.66,361.53
16545.66,361.54999999999995
16548.66,361.54999999999995
16551.66,361.57
16554.600000000002,361.58
16557.6,361.60999999999996
16560.6,361.59999999999997
16563.54,361.64
16566.539999999997,361.66999999999996
16569.54,361.66999999999996
16572.54,361.65999999999997
16575.48,361.67999999999995
16578.48,361.67999999999995
16581.48,361.71999999999997
16584.48,361.72999999999996
16587.480000000003,361.71
16590.420000000002,361.75
16593.36,361.76
16596.36,361.78999999999996
16599.36,361.77
16602.36,361.80999999999995
16605.3,361.80999999999995
16608.3,361.79999999999995
16611.300000000003,361.83
16614.3,361.84
16617.24,361.84999999999997
16620.24,361.84
16623.239999999998,361.89
16626.18,361.9
16629.18,361.90999999999997
16632.18,361.91999999999996
16635.18,361.92999999999995
16638.18,361.94
16641.239999999998,361.95
16644.06,361.96999999999997
16647.06,361.99
16650.059999999998,361.99
16653.059999999998,362.01
16656.0,362.03
16659.0,362.02
16662.0,362.02
16664.940000000002,362.03
16667.94,362.04999999999995
16670.94,362.09999999999997
16673.94,362.09
16676.879999999997,362.09999999999997
16679.88,362.09999999999997
16682.88,362.14
16685.88,362.15
16688.88,362.16999999999996
16691.940000000002,362.15999999999997
16694.82,362.19
16697.76,362.19
16700.760000000002,362.16999999999996
16703.760000000002,362.21
16706.760000000002,362.22999999999996
16709.7,362.24
16712.7,362.27
16715.7,362.27
16718.699999999997,362.27
16721.64,362.27
16724.640000000003,362.30999999999995
16727.64,362.34999999999997
16730.58,362.34999999999997
16733.579999999998,362.33
16736.579999999998,362.34999999999997
16739.579999999998,362.34999999999997
16742.519999999997,362.39
16745.52,362.39
16748.460000000003,362.4
16751.46,362.40999999999997
16754.46,362.41999999999996
16757.46,362.41999999999996
16760.399999999998,362.45
16763.399999999998,362.46999999999997
16766.4,362.47999999999996
16769.4,362.52
16772.34,362.51
16775.34,362.53
16778.34,362.54999999999995
16781.28,362.54999999999995
16784.28,362.54999999999995
16787.28,362.57
16790.34,362.58
16793.34,362.58
16796.22,362.62
16799.16,362.60999999999996
16802.16,362.62
16805.16,362.64
16808.16,362.64
16811.1,362.65999999999997
16814.100000000002,362.67999999999995
16817.100000000002,362.69
16820.1,362.7
16823.04,362.71999999999997
16826.04,362.75
16829.039999999997,362.72999999999996
16832.04,362.76
16834.980000000003,362.77
16837.98,362.78
16841.04,362.78
16844.039999999997,362.80999999999995
16846.92,362.82
16849.92,362.80999999999995
16852.920000000002,362.82
16855.86,362.84
16858.86,362.84999999999997
16861.86,362.88
16864.86,362.88
16867.8,362.90999999999997
16870.8,362.91999999999996
16873.800000000003,362.90999999999997
16876.739999999998,362.95
16879.74,362.96
16882.74,362.96999999999997
16885.68,363.0
16888.68,363.0
16891.739999999998,362.99
16894.74,363.01
16897.68,363.02
16900.620000000003,363.02
16903.62,363.03999999999996
16906.62,363.05999999999995
16909.56,363.05999999999995
16912.559999999998,363.09999999999997
16915.559999999998,363.09999999999997
16918.5,363.10999999999996
16921.5,363.12
16924.5,363.15
16927.440000000002,363.15
16930.44,363.16999999999996
16933.44,363.19
16936.38,363.17999999999995
16939.379999999997,363.2
16942.440000000002,363.21999999999997
16945.44,363.21999999999997
16948.32,363.22999999999996
16951.32,363.24
16954.32,363.25
16957.32,363.28
16960.26,363.27
16963.260000000002,363.28999999999996
16966.260000000002,363.30999999999995
16969.2,363.30999999999995
16972.2,363.34
16975.2,363.37
16978.14,363.35999999999996
16981.14,363.39
16984.14,363.4
16987.140000000003,363.40999999999997
16990.08,363.40999999999997
16993.14,363.41999999999996
16996.14,363.42999999999995
16999.079999999998,363.44
17002.02,363.46
17005.019999999997,363.46999999999997
17008.02,363.47999999999996
17010.960000000003,363.49
17013.96,363.52
17016.96,363.51
17019.9,363.51
17022.899999999998,363.53
17025.899999999998,363.53
17028.9,363.57
17031.84,363.57
17034.84,363.59
17037.84,363.59999999999997
17040.84,363.62
17043.84,363.63
17046.84,363.65
17049.78,363.65999999999997
17052.72,363.69
17055.72,363.69
17058.72,363.71
17061.66,363.72999999999996
17064.66,363.71999999999997
17067.66,363.72999999999996
17070.66,363.75
17073.6,363.76
17076.600000000002,363.77
17079.600000000002,363.78
17082.6,363.78999999999996
17085.54,363.82
17088.54,363.83
17091.539999999997,363.82
17094.54,363.84999999999997
17097.54,363.84999999999997
17100.6,363.84999999999997
17103.48,363.89
17106.420000000002,363.90999999999997
17109.42,363.90999999999997
17112.36,363.90999999999997
17115.359999999997,363.90999999999997
17118.36,363.94
17121.36,363.95
17124.3,363.96999999999997
17127.3,363.97999999999996
17130.3,363.97999999999996
17133.3,364.02
17136.239999999998,364.03
17139.239999999998,364.03
17142.24,364.03999999999996
17145.24,364.05999999999995
17148.239999999998,364.08
17151.300000000003,364.09
17154.18,364.09999999999997
17157.12,364.09999999999997
17160.12,364.12
17163.120000000003,364.13
17166.12,364.15
17169.06,364.15999999999997
17172.06,364.17999999999995
17175.059999999998,364.19
17178.059999999998,364.2
17181.0,364.21999999999997
17184.0,364.21999999999997
17187.0,364.22999999999996
17189.940000000002,364.26
17192.94,364.26
17195.94,364.28
17198.94,364.28
17202.0,364.29999999999995
17204.88,364.29999999999995
17207.88,364.34
17210.82,364.32
17213.82,364.34
17216.82,364.35999999999996
17219.76,364.37
17222.76,364.37
17225.760000000002,364.4
17228.699999999997,364.4
17231.7,364.41999999999996
17234.7,364.44
17237.7,364.45
17240.64,364.46
17243.64,364.47999999999996
17246.64,364.49
17249.640000000003,364.49
17252.7,364.5
17255.58,364.51
17258.52,364.51
17261.52,364.53999999999996
17264.52,364.54999999999995
17267.519999999997,364.58
17270.46,364.58
17273.460000000003,364.59
17276.46,364.62
17279.4,364.64
17282.4,364.64
17285.399999999998,364.65
17288.399999999998,364.64
17291.34,364.66999999999996
17294.34,364.67999999999995
17297.34,364.69
17300.34,364.7
17303.399999999998,364.71999999999997
17306.28,364.72999999999996
17309.28,364.74
17312.219999999998,364.76
17315.22,364.78
17318.22,364.78
17321.16,364.79999999999995
17324.16,364.82
17327.16,364.84999999999997
17330.16,364.84
17333.1,364.84
17336.1,364.84999999999997
17339.100000000002,364.89
17342.04,364.9
17345.04,364.9
17348.04,364.90999999999997
17351.04,364.90999999999997
17354.100000000002,364.96
17356.98,364.96999999999997
17359.980000000003,364.96999999999997
17362.920000000002,364.97999999999996
17365.920000000002,364.97999999999996
17368.920000000002,364.99
17371.86,365.01
17374.86,365.01
17377.859999999997,365.02
17380.8,365.03999999999996
17383.800000000003,365.04999999999995
17386.8,365.08
17389.8,365.08
17392.74,365.08
17395.739999999998,365.09
17398.739999999998,365.13
17401.739999999998,365.13
17404.8,365.15
17407.68,365.15
17410.68,365.16999999999996
17413.62,365.17999999999995
17416.62,365.19
17419.62,365.21999999999997
17422.62,365.21999999999997
17425.559999999998,365.21
17428.56,365.24
17431.56,365.26
17434.56,365.26
17437.5,365.28
17440.5,365.29999999999995
17443.44,365.28999999999996
17446.44,365.33
17449.440000000002,365.34
17452.440000000002,365.34999999999997
17455.5,365.34999999999997
17458.38,365.35999999999996
17461.38,365.37
17464.379999999997,365.39
17467.38,365.39
17470.32,365.41999999999996
17473.32,365.40999999999997
17476.32,365.42999999999995
17479.260000000002,365.44
17482.26,365.46999999999997
17485.26,365.51
17488.2,365.47999999999996
17491.199999999997,365.49
17494.2,365.52
17497.2,365.51
17500.14,365.52
17503.14,365.55999999999995
17506.199999999997,365.55999999999995
17509.260000000002,365.57
17512.140000000003,365.57
17515.08,365.59999999999997
17518.08,365.62
17521.02,365.60999999999996
17524.02,365.63
17527.02,365.65999999999997
17529.96,365.66999999999996
17532.96,365.65999999999997
17535.960000000003,365.69
17538.96,365.7
17541.9,365.71
17544.9,365.7
17547.899999999998,365.75
17550.899999999998,365.76
17553.84,365.76
17557.26,365.75
17559.84,365.80999999999995
17562.84,365.80999999999995
17565.78,365.80999999999995
17568.78,365.82
17571.72,365.82
17574.719999999998,365.84999999999997
17577.72,365.88
17580.72,365.85999999999996
17583.66,365.87
17586.66,365.89
17589.66,365.90999999999997
17592.66,365.91999999999996
17595.66,365.91999999999996
17598.66,365.95
17601.72,365.94
17604.600000000002,365.96999999999997
17607.54,365.96999999999997
17610.54,366.0
17613.54,366.0
17616.48,366.03999999999996
17619.48,366.03
17622.480000000003,366.03999999999996
17625.48,366.04999999999995
17628.420000000002,366.08
17631.420000000002,366.08
17634.42,366.09999999999997
17637.42,366.10999999999996
17640.359999999997,366.13
17643.36,366.13
17646.36,366.15
17649.36,366.15
17652.42,366.14
17655.3,366.2
17658.239999999998,366.19
17661.239999999998,366.19
17664.239999999998,366.21
17667.24,366.22999999999996
17670.24,366.24
17673.18,366.25
17676.18,366.25
17679.18,366.26
17682.12,366.28999999999996
17685.12,366.28999999999996
17688.120000000003,366.29999999999995
17691.12,366.33
17694.06,366.34999999999997
17697.06,366.37
17700.059999999998,366.37
17703.120000000003,366.4
17706.0,366.39
17708.94,366.4
17711.940000000002,366.41999999999996
17714.940000000002,366.44
17717.94,366.44
17720.88,366.46
17723.88,366.46
17726.879999999997,366.47999999999996
17729.88,366.5
17732.82,366.5
17735.82,366.52
17738.82,366.52
17741.82,366.53
17744.76,366.54999999999995
17747.76,366.57
17750.760000000002,366.58
17753.82,366.57
17756.7,366.59999999999997
17759.7,366.62
17762.64,366.63
17765.64,366.65999999999997
17768.64,366.64
17771.64,366.66999999999996
17774.579999999998,366.69
17777.58,366.7
17780.58,366.7
17783.52,366.71
17786.52,366.69
17789.52,366.75
17792.519999999997,366.77
17795.46,366.77
17798.460000000003,366.78
17801.46,366.78999999999996
17804.52,366.80999999999995
17807.4,366.79999999999995
17810.399999999998,366.82
17813.34,366.84
17816.34,366.84
17819.34,366.85999999999996
17822.34,366.85999999999996
17825.280000000002,366.9
17828.28,366.88
17831.28,366.91999999999996
17834.28,366.92999999999995
17837.219999999998,366.94
17840.22,366.94
17843.22,366.96
17846.16,366.99
17849.16,366.97999999999996
17852.16,367.01
17855.22,367.01
17858.1,367.03999999999996
17861.1,367.03999999999996
17864.039999999997,367.05999999999995
17867.04,367.07
17870.04,367.07
17873.04,367.09
17875.98,367.09999999999997
17878.98,367.10999999999996
17881.98,367.12
17884.980000000003,367.14
17887.920000000002,367.12
17890.920000000002,367.14
17893.920000000002,367.16999999999996
17896.86,367.19
17899.86,367.21
17902.859999999997,367.22999999999996
17905.920000000002,367.2
17908.800000000003,367.22999999999996
17911.8,367.22999999999996
17914.8,367.24
17917.74,367.25
17920.739999999998,367.28
17923.739999999998,367.28
17926.739999999998,367.34
17929.68,367.29999999999995
17932.68,367.33
17935.68,367.35999999999996
17938.62,367.34999999999997
17941.62,367.35999999999996
17944.62,367.38
17947.559999999998,367.4
17950.559999999998,367.41999999999996
17953.56,367.4
17956.62,367.42999999999995
17959.5,367.42999999999995
17962.5,367.42999999999995
17965.44,367.44
17968.44,367.46999999999997
17971.44,367.46999999999997
17974.379999999997,367.5
17977.38,367.5
17980.38,367.53
17983.38,367.53
17986.32,367.54999999999995
17989.32,367.54999999999995
17992.32,367.58
17995.26,367.58
17998.260000000002,367.58
18001.260000000002,367.60999999999996
18004.260000000002,367.62
18007.32,367.62
18010.2,367.63
18013.2,367.66999999999996
18016.14,367.66999999999996
18019.14,367.69
18022.140000000003,367.7
18025.08,367.72999999999996
18028.08,367.71999999999997
18031.079999999998,367.71999999999997
18034.079999999998,367.75
18037.02,367.76
18040.019999999997,367.78
18043.02,367.77
18045.960000000003,367.78999999999996
18048.96,367.82
18051.96,367.80999999999995
18054.96,367.83
18058.02,367.83
18060.899999999998,367.85999999999996
18063.9,367.85999999999996
18066.84,367.89
18069.84,367.9
18072.84,367.9
18075.78,367.92999999999995
18078.78,367.90999999999997
18081.78,367.95
18084.719999999998,367.96
18087.72,367.96
18090.72,367.96999999999997
18093.72,367.97999999999996
18096.66,368.03
18099.66,368.01
18102.66,368.03999999999996
18105.66,368.04999999999995
18108.72,368.04999999999995
18111.600000000002,368.05999999999995
18114.600000000002,368.05999999999995
18117.54,368.07
18120.54,368.12
18123.54,368.10999999999996
18126.48,368.13
18129.48,368.14
18132.42,368.14
18135.420000000002,368.17999999999995
18138.420000000002,368.19
18141.420000000002,368.19
18144.36,368.21
18147.36,368.26
18150.359999999997,368.25
18153.36,368.21999999999997
18156.36,368.25
18159.42,368.25
18162.3,368.28999999999996
18165.24,368.28999999999996
18168.239999999998,368.28
18171.239999999998,368.30999999999995
18174.18,368.30999999999995
18177.18,368.34
18180.18,368.34
18183.18,368.33
18186.12,368.35999999999996
18189.12,368.38
18192.12,368.39
18195.059999999998,368.4
18198.059999999998,368.41999999999996
18201.06,368.40999999999997
18204.06,368.45
18207.06,368.46
18210.12,368.5
18213.0,368.46999999999997
18215.94,368.47999999999996
18218.94,368.51
18221.940000000002,368.52
18224.940000000002,368.53999999999996
18227.88,368.55999999999995
18230.88,368.58
18233.82,368.58
18236.82,368.59999999999997
18239.82,368.59
18242.76,368.62
18245.760000000002,368.63
18248.760000000002,368.65
18251.760000000002,368.65999999999997
18254.76,368.66999999999996
18257.76,368.67999999999995
18260.82,368.7
18263.64,368.67999999999995
18266.64,368.7
18269.640000000003,368.71
18272.58,368.71999999999997
18275.58,368.77
18278.579999999998,368.76
18281.579999999998,368.78999999999996
18284.52,368.78999999999996
18287.519999999997,368.79999999999995
18290.52,368.78999999999996
18293.52,368.82
18296.46,368.83
18299.46,368.84999999999997
18302.46,368.87
18305.46,368.87
18308.460000000003,368.87
