Time (s),Temp (K)
9748.26,337.44
9751.259999999998,337.45
9754.26,337.46
9757.2,337.46
9760.26,337.46
9763.2,337.46999999999997
9766.14,337.46999999999997
9769.14,337.47999999999996
9772.14,337.46999999999997
9775.08,337.46999999999997
9778.08,337.47999999999996
9781.08,337.47999999999996
9784.08,337.47999999999996
9787.019999999999,337.47999999999996
9790.02,337.47999999999996
9793.02,337.49
9795.96,337.5
9798.960000000001,337.49
9801.960000000001,337.5
9804.9,337.5
9807.9,337.51
9810.96,337.51
9813.84,337.51
9816.84,337.51
9819.84,337.51
9822.84,337.52
9825.78,337.53
9828.779999999999,337.53
9831.78,337.53
9834.720000000001,337.53
9837.72,337.53999999999996
9840.72,337.53999999999996
9843.66,337.53999999999996
9846.66,337.53999999999996
9849.66,337.53999999999996
9852.66,337.54999999999995
9855.599999999999,337.54999999999995
9858.6,337.54999999999995
9861.66,337.54999999999995
9864.539999999999,337.55999999999995
9867.54,337.55999999999995
9870.539999999999,337.57
9873.48,337.55999999999995
9876.48,337.57
9879.48,337.58
9882.42,337.58
9885.42,337.58
9888.42,337.58
9891.36,337.58
9894.36,337.58
9897.359999999999,337.58
9900.3,337.59
9903.300000000001,337.59
9906.3,337.59999999999997
9909.3,337.59999999999997
9912.24,337.59999999999997
9915.24,337.59999999999997
9918.300000000001,337.59999999999997
9921.18,337.59999999999997
9924.18,337.63
9927.18,337.62
9930.12,337.62
9933.119999999999,337.62
9936.12,337.62
9939.060000000001,337.63
9942.06,337.63
9945.06,337.63
9948.0,337.64
9951.0,337.64
9954.0,337.65
9956.94,337.65
9960.0,337.65
9962.94,337.65
9965.880000000001,337.65
9968.88,337.65999999999997
9971.880000000001,337.65999999999997
9974.820000000002,337.66999999999996
9977.82,337.66999999999996
9980.82,337.66999999999996
9983.82,337.67999999999995
9986.76,337.67999999999995
9989.76,337.69
9992.76,337.67999999999995
9995.76,337.69
9998.7,337.69
10001.699999999999,337.7
10004.7,337.7
10007.640000000001,337.7
10010.7,337.7
10013.64,337.71
10016.58,337.71
10019.58,337.71
10022.58,337.71
10025.52,337.72999999999996
10028.52,337.71999999999997
10031.460000000001,337.72999999999996
10034.460000000001,337.72999999999996
10037.46,337.72999999999996
10040.460000000001,337.74
10043.4,337.72999999999996
10046.4,337.74
10049.400000000001,337.72999999999996
10052.34,337.74
10055.34,337.75
10058.34,337.75
10061.279999999999,337.74
10064.28,337.76
10067.28,337.75
10070.22,337.75
10073.22,337.76
10076.220000000001,337.76
10079.16,337.76
10082.16,337.76
10085.16,337.77
10088.16,337.77
10091.1,337.77
10094.1,337.78
10097.1,337.78
10100.04,337.78
10103.039999999999,337.78
10106.039999999999,337.78999999999996
10109.04,337.78
10111.98,337.78999999999996
10114.98,337.78999999999996
10117.92,337.78999999999996
10120.92,337.78999999999996
10123.92,337.78999999999996
10126.92,337.79999999999995
10129.859999999999,337.79999999999995
10132.86,337.79999999999995
10135.86,337.79999999999995
10138.8,337.80999999999995
10141.8,337.80999999999995
10144.800000000001,337.82
10147.74,337.82
10150.74,337.82
10153.740000000002,337.83
10156.74,337.82
10159.74,337.83
10162.679999999998,337.83
10165.68,337.83
10168.62,337.84
10171.619999999999,337.84
10174.619999999999,337.84999999999997
10177.56,337.84999999999997
10180.56,337.84
10183.56,337.84999999999997
10186.560000000001,337.85999999999996
10189.5,337.85999999999996
10192.5,337.87
10195.5,337.85999999999996
10198.439999999999,337.88
10201.44,337.88
10204.44,337.87
10207.44,337.87
10210.380000000001,337.89
10213.380000000001,337.88
10216.32,337.89
10219.32,337.9
10222.320000000002,337.9
10225.26,337.9
10228.26,337.9
10231.259999999998,337.90999999999997
10234.199999999999,337.90999999999997
10237.2,337.90999999999997
10240.199999999999,337.90999999999997
10243.14,337.90999999999997
10246.14,337.90999999999997
10249.14,337.91999999999996
10252.14,337.92999999999995
10255.08,337.92999999999995
10258.14,337.92999999999995
10261.08,337.92999999999995
10264.08,337.94
10267.019999999999,337.94
10270.02,337.95
10273.02,337.95
10275.96,337.95
10278.960000000001,337.95
10281.960000000001,337.96
10284.9,337.96
10287.9,337.96
10290.9,337.96999999999997
10293.84,337.96999999999997
10296.84,337.97999999999996
10299.84,337.97999999999996
10302.84,337.99
10305.78,337.99
10308.84,337.99
10311.78,337.99
10314.78,337.99
10317.72,338.01
10320.72,338.01
10323.720000000001,338.01
10326.66,338.01
10329.66,338.02
10332.66,338.02
10335.599999999999,338.02
10338.6,338.02
10341.6,338.02
10344.539999999999,338.03
10347.54,338.03
10350.539999999999,338.03
10353.48,338.03999999999996
10356.48,338.03999999999996
10359.539999999999,338.03999999999996
10362.42,338.03999999999996
10365.42,338.03999999999996
10368.42,338.04999999999995
10371.36,338.04999999999995
10374.36,338.05999999999995
10377.359999999999,338.05999999999995
10380.3,338.05999999999995
10383.300000000001,338.07
10386.3,338.05999999999995
10389.3,338.07
10392.24,338.07
10395.24,338.07
10398.18,338.08
10401.18,338.08
10404.18,338.09
10407.18,338.09
10410.24,338.08
10413.119999999999,338.09
10416.12,338.09999999999997
10419.060000000001,338.09
10422.06,338.09999999999997
10425.06,338.09999999999997
10428.0,338.09999999999997
10431.0,338.10999999999996
10434.0,338.10999999999996
10436.94,338.10999999999996
10439.94,338.12
10442.94,338.12
10445.939999999999,338.13
10448.88,338.13
10451.880000000001,338.13
10454.88,338.13
10457.880000000001,338.14
10460.82,338.14
10463.82,338.14
10466.82,338.15
10469.76,338.15
10472.76,338.15
10475.76,338.15999999999997
10478.7,338.15999999999997
10481.699999999999,338.16999999999996
10484.7,338.17999999999995
10487.640000000001,338.16999999999996
10490.64,338.16999999999996
10493.64,338.17999999999995
10496.58,338.17999999999995
10499.58,338.17999999999995
10502.58,338.19
10505.52,338.19
10508.58,338.19
10511.52,338.2
10514.460000000001,338.2
10517.46,338.2
10520.460000000001,338.2
10523.46,338.21
10526.4,338.21999999999997
10529.400000000001,338.21999999999997
10532.4,338.21999999999997
10535.4,338.21999999999997
10538.34,338.22999999999996
10541.34,338.22999999999996
10544.34,338.24
10547.28,338.24
10550.279999999999,338.24
10553.28,338.24
10556.220000000001,338.24
10559.28,338.25
10562.220000000001,338.25
10565.16,338.25
10568.16,338.25
10571.16,338.26
10574.16,338.26
10577.1,338.26
10580.1,338.26
10583.099999999999,338.27
10586.039999999999,338.27
10589.04,338.27
10592.039999999999,338.28
10595.04,338.28
10597.980000000001,338.28
10600.98,338.28999999999996
10603.98,338.28
10606.92,338.28999999999996
10609.98,338.28
10612.92,338.28999999999996
10615.86,338.29999999999995
10618.86,338.28999999999996
10621.86,338.30999999999995
10624.800000000001,338.29999999999995
10627.8,338.30999999999995
10630.800000000001,338.30999999999995
10633.740000000002,338.30999999999995
10636.74,338.30999999999995
10639.74,338.32
10642.679999999998,338.30999999999995
10645.68,338.32
10648.68,338.33
10651.619999999999,338.32
10654.619999999999,338.33
10657.679999999998,338.33
10660.619999999999,338.34
10663.56,338.34
10666.560000000001,338.34
10669.56,338.34
10672.5,338.34999999999997
10675.5,338.34999999999997
10678.5,338.34999999999997
10681.44,338.34999999999997
10684.44,338.35999999999996
10687.44,338.35999999999996
10690.44,338.35999999999996
10693.380000000001,338.35999999999996
10696.38,338.35999999999996
10699.32,338.37
10702.320000000002,338.38
10705.32,338.37
10708.32,338.38
10711.259999999998,338.38
10714.26,338.38
10717.26,338.39
10720.26,338.4
10723.2,338.39
10726.2,338.39
10729.199999999999,338.4
10732.14,338.4
10735.140000000001,338.40999999999997
10738.14,338.40999999999997
10741.08,338.40999999999997
10744.08,338.41999999999996
10747.08,338.41999999999996
10750.08,338.41999999999996
10753.02,338.41999999999996
10756.02,338.42999999999995
10759.02,338.42999999999995
10761.960000000001,338.42999999999995
10764.96,338.44
10767.960000000001,338.44
10770.9,338.44
10773.9,338.45
10776.900000000001,338.45
10779.84,338.45
10782.84,338.46
10785.84,338.46
10788.779999999999,338.46
10791.78,338.46999999999997
10794.78,338.46999999999997
10797.72,338.46999999999997
10800.72,338.47999999999996
10803.720000000001,338.47999999999996
10806.72,338.49
10809.720000000001,338.49
10812.66,338.49
10815.599999999999,338.49
10818.6,338.49
10821.6,338.5
10824.6,338.5
10827.54,338.5
10830.539999999999,338.51
10833.539999999999,338.51
10836.48,338.51
10839.48,338.51
10842.48,338.52
10845.480000000001,338.52
10848.42,338.53
10851.42,338.53
10854.42,338.53
10857.42,338.53
10860.36,338.53
10863.36,338.53
10866.3,338.53
10869.3,338.53999999999996
10872.300000000001,338.53999999999996
10875.3,338.53999999999996
10878.24,338.54999999999995
10881.240000000002,338.55999999999995
10884.24,338.55999999999995
10887.18,338.55999999999995
10890.179999999998,338.55999999999995
10893.18,338.55999999999995
10896.18,338.57
10899.119999999999,338.57
10902.119999999999,338.58
10905.12,338.57
10908.119999999999,338.58
10911.06,338.58
10914.060000000001,338.58
10917.0,338.58
10920.0,338.59
10923.0,338.59
10925.939999999999,338.59999999999997
10928.94,338.59999999999997
10931.94,338.60999999999996
10934.88,338.59999999999997
10937.880000000001,338.60999999999996
10940.880000000001,338.62
10943.82,338.62
10946.82,338.62
10949.820000000002,338.62
10952.82,338.62
10955.76,338.64
10958.82,338.63
10961.76,338.64
10964.76,338.64
10967.699999999999,338.64
10970.7,338.65
10973.7,338.65
10976.64,338.65
10979.64,338.65999999999997
10982.640000000001,338.65999999999997
10985.58,338.66999999999996
10988.58,338.66999999999996
10991.58,338.66999999999996
10994.519999999999,338.66999999999996
10997.52,338.67999999999995
11000.52,338.69
11003.46,338.69
11006.460000000001,338.69
11009.519999999999,338.69
11012.46,338.7
11015.4,338.7
11018.4,338.71
11021.4,338.71
11024.34,338.71
11027.34,338.71999999999997
11030.34,338.71999999999997
11033.28,338.71999999999997
11036.279999999999,338.72999999999996
11039.28,338.72999999999996
11042.220000000001,338.72999999999996
11045.22,338.74
11048.22,338.74
11051.16,338.74
11054.16,338.74
11057.16,338.75
11060.22,338.75
11063.099999999999,338.75
11066.1,338.75
11069.1,338.76
11072.039999999999,338.76
11075.04,338.76
11078.039999999999,338.77
11081.039999999999,338.78
11083.98,338.78999999999996
11086.98,338.78999999999996
11089.98,338.78999999999996
11092.92,338.78999999999996
11095.92,338.78999999999996
11098.92,338.79999999999995
11101.86,338.79999999999995
11104.859999999999,338.80999999999995
11107.86,338.79999999999995
11110.92,338.82
11113.8,338.80999999999995
11116.8,338.82
11119.74,338.82
11122.74,338.82
11125.74,338.83
11128.8,338.83
11131.68,338.83
11134.68,338.83
11137.679999999998,338.83
11140.68,338.84999999999997
11143.62,338.84
11146.619999999999,338.84
11149.619999999999,338.84
11152.56,338.84999999999997
11155.56,338.85999999999996
11158.56,338.85999999999996
11161.5,338.87
11164.5,338.85999999999996
11167.5,338.85999999999996
11170.44,338.87
11173.439999999999,338.87
11176.44,338.88
11179.380000000001,338.87
11182.38,338.88
11185.380000000001,338.89
11188.32,338.89
11191.32,338.89
11194.32,338.89
11197.26,338.9
11200.26,338.9
11203.26,338.9
11206.2,338.90999999999997
11209.26,338.90999999999997
11212.2,338.92999999999995
11215.199999999999,338.92999999999995
11218.14,338.94
11221.14,338.94
11224.14,338.95
11227.08,338.95
11230.08,338.96
11233.08,338.96
11236.08,338.96999999999997
11239.02,338.96999999999997
11242.019999999999,338.96999999999997
11244.96,338.96999999999997
11247.960000000001,338.97999999999996
11250.96,338.97999999999996
11253.960000000001,338.97999999999996
11256.960000000001,338.97999999999996
11259.96,338.97999999999996
11262.9,338.99
11265.9,338.99
11268.84,338.99
11271.84,339.0
11274.84,338.99
11277.779999999999,339.0
11280.78,339.01
11283.779999999999,339.01
11286.72,339.0
11289.720000000001,339.02
11292.72,339.02
11295.72,339.02
11298.66,339.02
11301.66,339.03
11304.6,339.03
11307.6,339.02
11310.66,339.03
11313.539999999999,339.03999999999996
11316.54,339.04999999999995
11319.539999999999,339.03999999999996
11322.54,339.03999999999996
11325.480000000001,339.04999999999995
11328.48,339.04999999999995
11331.48,339.04999999999995
11334.42,339.05999999999995
11337.42,339.05999999999995
11340.42,339.07
11343.36,339.07
11346.36,339.07
11349.36,339.08
11352.300000000001,339.08
11355.3,339.08
11358.300000000001,339.08
11361.3,339.09
11364.24,339.09
11367.24,339.09
11370.179999999998,339.09999999999997
11373.18,339.09999999999997
11376.18,339.10999999999996
11379.119999999999,339.12
11382.119999999999,339.10999999999996
11385.12,339.10999999999996
11388.06,339.12
11391.06,339.12
11394.060000000001,339.13
11397.06,339.12
11400.0,339.13
11403.0,339.13
11406.0,339.14
11409.0,339.14
11411.94,339.13
11414.94,339.14
11417.94,339.15
11420.880000000001,339.15
11423.88,339.15
11426.880000000001,339.15999999999997
11429.820000000002,339.15999999999997
11432.82,339.15999999999997
11435.82,339.15999999999997
11438.759999999998,339.16999999999996
11441.76,339.16999999999996
11444.76,339.17999999999995
11447.699999999999,339.17999999999995
11450.7,339.16999999999996
11453.7,339.17999999999995
11456.699999999999,339.19
11459.7,339.17999999999995
11462.640000000001,339.19
11465.64,339.2
11468.64,339.2
11471.58,339.21
11474.58,339.21
11477.58,339.21
11480.52,339.22999999999996
11483.52,339.21999999999997
11486.52,339.21999999999997
11489.460000000001,339.21999999999997
11492.46,339.22999999999996
11495.460000000001,339.22999999999996
11498.4,339.24
11501.4,339.24
11504.400000000001,339.25
11507.4,339.25
11510.4,339.25
11513.34,339.26
11516.279999999999,339.25
11519.28,339.26
11522.28,339.26
11525.22,339.26
11528.22,339.27
11531.220000000001,339.27
11534.22,339.27
11537.16,339.27
11540.16,339.28
11543.16,339.28
11546.16,339.28999999999996
11549.1,339.28999999999996
11552.1,339.29999999999995
11555.1,339.29999999999995
11558.099999999999,339.29999999999995
11561.039999999999,339.30999999999995
11564.04,339.30999999999995
11566.98,339.30999999999995
11569.98,339.30999999999995
11572.980000000001,339.33
11575.92,339.33
11578.92,339.32
11581.92,339.33
11584.859999999999,339.33
11587.86,339.33
11590.86,339.34
11593.86,339.34
11596.8,339.34999999999997
11599.800000000001,339.34999999999997
11602.8,339.35999999999996
11605.74,339.35999999999996
11608.8,339.35999999999996
11611.74,339.37
11614.68,339.37
11617.679999999998,339.37
11620.68,339.37
11623.62,339.38
11626.619999999999,339.38
11629.619999999999,339.39
11632.56,339.39
11635.56,339.39
11638.56,339.39
11641.5,339.39
11644.5,339.4
11647.5,339.4
11650.44,339.40999999999997
11653.439999999999,339.40999999999997
11656.44,339.40999999999997
11659.5,339.41999999999996
11662.38,339.41999999999996
11665.380000000001,339.41999999999996
11668.380000000001,339.42999999999995
11671.38,339.44
11674.32,339.44
11677.320000000002,339.44
11680.32,339.44
11683.26,339.45
11686.259999999998,339.45
11689.26,339.45
11692.2,339.46
11695.199999999999,339.46
11698.2,339.46
11701.14,339.46
11704.14,339.46999999999997
11707.14,339.46999999999997
11710.199999999999,339.46999999999997
11713.14,339.47999999999996
11716.08,339.49
11719.08,339.47999999999996
11722.08,339.49
11725.02,339.49
11728.02,339.5
11731.02,339.51
11733.960000000001,339.51
11736.960000000001,339.51
11739.96,339.51
11742.9,339.52
11745.9,339.52
11748.9,339.52
11751.84,339.52
11754.84,339.52
11757.84,339.53
11760.9,339.53999999999996
11763.779999999999,339.53999999999996
11766.78,339.54999999999995
11769.720000000001,339.54999999999995
11772.72,339.54999999999995
11775.72,339.55999999999995
11778.720000000001,339.55999999999995
11781.66,339.55999999999995
11784.66,339.57
11787.66,339.57
11790.599999999999,339.58
11793.6,339.58
11796.6,339.58
11799.6,339.59
11802.54,339.59
11805.539999999999,339.59
11808.539999999999,339.59999999999997
