Time (s),Temp (K)
3633.66,308.13
3636.66,308.15
3639.66,308.15
3642.66,308.15999999999997
3645.6600000000003,308.17999999999995
3648.6000000000004,308.2
3651.6,308.21
3654.6,308.21999999999997
3657.54,308.22999999999996
3660.54,308.24
3663.54,308.25
3666.54,308.27
3669.48,308.26
3672.48,308.28999999999996
3675.48,308.29999999999995
3678.48,308.30999999999995
3681.42,308.32
3684.4199999999996,308.34999999999997
3687.42,308.34999999999997
3690.36,308.34999999999997
3693.3599999999997,308.37
3696.36,308.39
3699.3,308.4
3702.2999999999997,308.40999999999997
3705.3,308.41999999999996
3708.3,308.42999999999995
3711.24,308.45
3714.2400000000002,308.46999999999997
3717.2400000000002,308.46999999999997
3720.18,308.47999999999996
3723.18,308.49
3726.1800000000003,308.51
3729.18,308.52
3732.1800000000003,308.53
3735.1200000000003,308.53
3738.12,308.54999999999995
3741.12,308.57
3744.0600000000004,308.58
3747.06,308.59
3750.0,308.60999999999996
3753.0,308.63
3756.0,308.63
3759.0,308.64
3762.0,308.65
3764.94,308.65999999999997
3767.94,308.67999999999995
3770.9399999999996,308.69
3773.94,308.7
3776.88,308.7
3779.8799999999997,308.72999999999996
3782.88,308.74
3785.82,308.76
3788.8199999999997,308.78
3791.82,308.77
3794.76,308.78999999999996
3797.7599999999998,308.80999999999995
3800.7599999999998,308.80999999999995
3803.7000000000003,308.83
3806.7,308.85999999999996
3809.7,308.84
3812.7000000000003,308.84999999999997
3815.64,308.88
3818.64,308.88
3821.6400000000003,308.89
3824.64,308.91999999999996
3827.58,308.91999999999996
3830.5800000000004,308.92999999999995
3833.58,308.94
3836.58,308.96
3839.52,308.97999999999996
3842.52,308.97999999999996
3845.52,309.0
3848.5199999999995,309.02
3851.46,309.02
3854.46,309.03
3857.46,309.03999999999996
3860.4,309.07
3863.4,309.08
3866.3999999999996,309.09
3869.3999999999996,309.09999999999997
3872.34,309.10999999999996
3875.34,309.12
3878.3399999999997,309.14
3881.28,309.15
3884.2799999999997,309.15999999999997
3887.2799999999997,309.15999999999997
3890.2200000000003,309.2
3893.2200000000003,309.2
3896.22,309.21
3899.1600000000003,309.21
3902.16,309.24
3905.16,309.25
3908.16,309.27
3911.1000000000004,309.26
3914.1,309.27
3917.1,309.29999999999995
3920.04,309.29999999999995
3923.04,309.30999999999995
3926.04,309.34
3928.9800000000005,309.34
3931.98,309.34999999999997
3934.98,309.37
3937.9799999999996,309.38
3940.92,309.38
3943.92,309.40999999999997
3946.9199999999996,309.40999999999997
3949.9199999999996,309.44
3952.86,309.45
3955.8599999999997,309.46
3958.8599999999997,309.46
3961.8600000000006,309.46999999999997
3964.7999999999997,309.49
3967.7999999999997,309.51
3970.8,309.52
3973.74,309.53999999999996
3976.74,309.54999999999995
3979.74,309.54999999999995
3982.68,309.55999999999995
3985.68,309.58
3988.68,309.59999999999997
3991.62,309.59999999999997
3994.62,309.59999999999997
3997.62,309.62
4000.6200000000003,309.64
4003.56,309.66999999999996
4006.56,309.66999999999996
4009.5599999999995,309.67999999999995
4012.5600000000004,309.67999999999995
4015.5,309.69
4018.4999999999995,309.71
4021.5000000000005,309.72999999999996
4024.44,309.74
4027.4399999999996,309.75
4030.4400000000005,309.76
4033.38,309.77
4036.3799999999997,309.78999999999996
4039.44,309.82
4042.32,309.82
4045.3199999999997,309.83
4048.3199999999997,309.82
4051.32,309.84999999999997
4054.2599999999998,309.84
4057.2599999999998,309.88
4060.26,309.89
4063.26,309.89
4066.2,309.9
4069.2,309.92999999999995
4072.2000000000003,309.92999999999995
4075.14,309.94
4078.1399999999994,309.96
4081.1400000000003,309.96999999999997
4084.1400000000003,309.97999999999996
4087.08,309.99
4090.14,310.0
4093.0800000000004,310.02
4096.08,310.03
4099.0199999999995,310.03999999999996
4102.02,310.04999999999995
4105.02,310.07
4107.96,310.08
4110.96,310.09999999999997
4113.96,310.09999999999997
4116.9,310.13
4119.900000000001,310.13
4122.900000000001,310.14
4125.84,310.15
4128.839999999999,310.15999999999997
4131.84,310.17999999999995
4134.84,310.17999999999995
4137.78,310.21
4140.84,310.21999999999997
4143.78,310.22999999999996
4146.78,310.24
4149.72,310.24
4152.72,310.27
4155.72,310.28
4158.72,310.28999999999996
4161.66,310.29999999999995
4164.66,310.32
4167.599999999999,310.34
4170.6,310.34
4173.6,310.34999999999997
4176.6,310.37
4179.54,310.38
4182.54,310.39
4185.54,310.4
4188.54,310.41999999999996
4191.54,310.42999999999995
4194.4800000000005,310.44
4197.48,310.44
4200.48,310.45
4203.42,310.46999999999997
4206.42,310.5
4209.42,310.51
4212.42,310.52
4215.36,310.52
4218.36,310.53999999999996
4221.36,310.54999999999995
4224.360000000001,310.55999999999995
4227.3,310.58
4230.299999999999,310.58
4233.3,310.59999999999997
4236.24,310.60999999999996
4239.24,310.63
4242.24,310.64
4245.18,310.65
4248.18,310.65
4251.179999999999,310.65999999999997
4254.12,310.69
4257.12,310.7
4260.12,310.71
4263.06,310.71999999999997
4266.0599999999995,310.72999999999996
4269.0599999999995,310.74
4272.0599999999995,310.76
4275.0,310.77
4278.0,310.78
4281.0,310.78999999999996
4284.0,310.79999999999995
4286.94,310.82
4289.94,310.82
4292.9400000000005,310.83
4295.88,310.85999999999996
4298.88,310.87
4301.879999999999,310.87
4304.82,310.88
4307.82,310.89
4310.82,310.91999999999996
4313.820000000001,310.92999999999995
4316.76,310.94
4319.759999999999,310.95
4322.76,310.96
4325.76,310.97999999999996
4328.7,310.97999999999996
4331.7,311.02
4334.700000000001,311.0
4337.639999999999,311.03999999999996
4340.639999999999,311.03
4343.64,311.04999999999995
4346.58,311.07
4349.58,311.05999999999995
4352.58,311.08
4355.58,311.09999999999997
4358.58,311.09999999999997
4361.5199999999995,311.13
4364.52,311.14
4367.52,311.14
4370.46,311.15999999999997
4373.46,311.16999999999996
4376.46,311.16999999999996
4379.4,311.2
4382.400000000001,311.21999999999997
4385.400000000001,311.22999999999996
4388.4,311.22999999999996
4391.339999999999,311.25
4394.34,311.26
4397.28,311.28
4400.28,311.28
4403.280000000001,311.28999999999996
4406.28,311.29999999999995
4409.219999999999,311.32
4412.22,311.33
4415.22,311.34999999999997
4418.16,311.37
4421.160000000001,311.37
4424.16,311.39
4427.16,311.4
4430.099999999999,311.40999999999997
4433.1,311.41999999999996
4436.1,311.41999999999996
4439.1,311.44
4442.04,311.46
4445.04,311.47999999999996
4448.04,311.47999999999996
4450.9800000000005,311.5
4453.9800000000005,311.5
4456.9800000000005,311.53
4459.98,311.53
4462.92,311.53999999999996
4465.92,311.53999999999996
4468.92,311.54999999999995
4471.860000000001,311.58
4474.860000000001,311.59999999999997
4477.86,311.59
4480.86,311.63
4483.8,311.62
4486.8,311.64
4489.8,311.65999999999997
4492.740000000001,311.66999999999996
4495.74,311.67999999999995
4498.74,311.7
4501.68,311.7
4504.68,311.71
4507.68,311.72999999999996
4510.620000000001,311.74
4513.62,311.75
4516.62,311.76
4519.62,311.76
4522.56,311.78
4525.56,311.79999999999995
4528.5599999999995,311.82
4531.5599999999995,311.82
4534.5,311.84
4537.5,311.84999999999997
4540.5,311.85999999999996
4543.4400000000005,311.88
4546.4400000000005,311.89
4549.44,311.90999999999997
4552.44,311.90999999999997
4555.38,311.91999999999996
4558.38,311.92999999999995
4561.38,311.94
4564.379999999999,311.96
4567.32,311.97999999999996
4570.32,311.97999999999996
4573.32,312.0
4576.26,312.01
4579.26,312.01
4582.259999999999,312.02
4585.2,312.03
4588.2,312.07
4591.2,312.07
4594.14,312.08
4597.14,312.10999999999996
4600.139999999999,312.10999999999996
4603.139999999999,312.12
4606.08,312.13
4609.08,312.14
4612.08,312.15999999999997
4615.08,312.17999999999995
4618.0199999999995,312.19
4621.0199999999995,312.21
4624.0199999999995,312.21
4626.96,312.21
4629.96,312.22999999999996
4632.96,312.24
4635.9,312.25
4638.9,312.28
4641.9,312.28
4644.84,312.28
4647.84,312.29999999999995
4650.84,312.32
4653.839999999999,312.32
4656.78,312.33
4659.78,312.34
4662.78,312.37
4665.780000000001,312.37
4668.72,312.38
4671.719999999999,312.4
4674.72,312.4
4677.72,312.40999999999997
4680.66,312.45
4683.660000000001,312.45
4686.66,312.45
4689.599999999999,312.47999999999996
4692.599999999999,312.47999999999996
4695.6,312.49
4698.6,312.5
4701.54,312.52
4704.54,312.53999999999996
4707.54,312.53999999999996
4710.48,312.57
4713.4800000000005,312.57
4716.4800000000005,312.59
4719.4800000000005,312.59
4722.42,312.60999999999996
4725.42,312.62
4728.42,312.65
4731.36,312.65
4734.360000000001,312.65
4737.360000000001,312.69
4740.36,312.67999999999995
4743.3,312.67999999999995
4746.3,312.7
4749.3,312.71
4752.24,312.71999999999997
4755.240000000001,312.74
4758.24,312.75
4761.24,312.76
4764.18,312.76
4767.18,312.78999999999996
4770.18,312.78999999999996
4773.120000000001,312.80999999999995
4776.12,312.82
4779.12,312.83
4782.0599999999995,312.84
4785.06,312.84999999999997
4788.06,312.85999999999996
4791.0599999999995,312.87
4794.0,312.89
4797.0,312.9
4800.0,312.90999999999997
4803.0,312.94
4805.9400000000005,312.92999999999995
4808.9400000000005,312.95
4811.94,312.96
4814.88,312.97999999999996
4817.88,313.0
4820.88,313.01
4823.88,313.03
4826.82,313.04999999999995
4829.82,313.03999999999996
4832.82,313.05999999999995
4835.82,313.07
4838.76,313.08
4841.76,313.09
4844.759999999999,313.10999999999996
4847.76,313.13
4850.7,313.13
4853.7,313.14
4856.7,313.16999999999996
4859.64,313.17999999999995
4862.639999999999,313.17999999999995
4865.58,313.2
4868.58,313.21999999999997
4871.58,313.22999999999996
4874.58,313.24
4877.52,313.26
4880.5199999999995,313.26
4883.5199999999995,313.27
4886.5199999999995,313.28999999999996
4889.52,313.30999999999995
4892.46,313.29999999999995
4895.46,313.32
4898.46,313.33
4901.4,313.34999999999997
4904.4,313.35999999999996
4907.400000000001,313.37
4910.34,313.39
4913.34,313.40999999999997
4916.339999999999,313.41999999999996
4919.34,313.41999999999996
4922.28,313.42999999999995
4925.28,313.44
4928.280000000001,313.46
4931.22,313.46999999999997
4934.219999999999,313.47999999999996
4937.22,313.49
4940.22,313.5
4943.16,313.53
4946.160000000001,313.53
4949.16,313.55999999999995
4952.099999999999,313.55999999999995
4955.099999999999,313.55999999999995
4958.1,313.58
4961.1,313.59999999999997
4964.04,313.60999999999996
4967.04,313.62
4970.04,313.62
4973.04,313.64
4975.9800000000005,313.65
4978.9800000000005,313.66999999999996
4981.9800000000005,313.67999999999995
4984.92,313.7
4987.92,313.71
4990.92,313.7
4993.86,313.71
4996.860000000001,313.74
4999.860000000001,313.76
5002.799999999999,313.77
5005.8,313.78
5008.8,313.78999999999996
5011.8,313.80999999999995
5014.8,313.80999999999995
5017.740000000001,313.83
5020.74,313.84999999999997
5023.74,313.84999999999997
5026.68,313.87
5029.68,313.87
5032.68,313.89
5035.620000000001,313.9
5038.62,313.91999999999996
5041.62,313.92999999999995
5044.5599999999995,313.91999999999996
5047.56,313.95
5050.56,313.96
5053.5599999999995,313.96999999999997
5056.5,314.0
5059.5,314.01
5062.5,314.02
5065.5,314.03
5068.4400000000005,314.03
5071.4400000000005,314.04999999999995
5074.44,314.04999999999995
5077.38,314.07
5080.38,314.09
5083.38,314.10999999999996
5086.38,314.10999999999996
5089.32,314.12
5092.32,314.14
5095.32,314.15
5098.32,314.15999999999997
5101.26,314.16999999999996
5104.26,314.17999999999995
5107.259999999999,314.2
5110.26,314.21
5113.2,314.22999999999996
5116.2,314.24
5119.2,314.24
5122.14,314.26
5125.139999999999,314.26
5128.139999999999,314.27
5131.08,314.28999999999996
5134.08,314.30999999999995
5137.08,314.33
5140.02,314.34
5143.0199999999995,314.34
5146.0199999999995,314.35999999999996
5149.0199999999995,314.35999999999996
5151.96,314.38
5154.96,314.39
5157.96,314.4
5160.9,314.40999999999997
5163.96,314.42999999999995
5166.9,314.44
5169.900000000001,314.46
5172.84,314.46
5175.84,314.47999999999996
5178.839999999999,314.49
5181.78,314.51
5184.78,314.52
5187.78,314.52
5190.780000000001,314.53999999999996
5193.72,314.54999999999995
5196.719999999999,314.55999999999995
5199.72,314.59
5202.66,314.59
5205.66,314.59
5208.660000000001,314.62
5211.66,314.64
5214.66,314.65
5217.599999999999,314.64
5220.6,314.65999999999997
5223.54,314.66999999999996
5226.54,314.69
5229.54,314.69
5232.48,314.71999999999997
5235.48,314.72999999999996
5238.4800000000005,314.72999999999996
5241.4800000000005,314.75
5244.4800000000005,314.76
5247.42,314.78
5250.42,314.78
5253.42,314.79999999999995
5256.36,314.80999999999995
5259.360000000001,314.80999999999995
5262.360000000001,314.84
5265.36,314.84999999999997
5268.3,314.85999999999996
5271.3,314.85999999999996
5274.3,314.87
5277.24,314.89
5280.240000000001,314.90999999999997
5283.24,314.91999999999996
5286.179999999999,314.92999999999995
5289.18,314.94
5292.18,314.95
5295.18,314.96
5298.120000000001,314.97999999999996
5301.12,314.99
5304.12,315.01
5307.12,315.02
5310.06,315.03
5313.06,315.03999999999996
5316.0599999999995,315.05999999999995
5319.0,315.07
5322.0,315.09
5325.0,315.09
5327.9400000000005,315.09999999999997
5330.9400000000005,315.10999999999996
5333.9400000000005,315.12
5336.94,315.15
5339.88,315.15
5342.88,315.15999999999997
5345.88,315.17999999999995
5348.820000000001,315.19
5351.82,315.2
5354.82,315.21999999999997
5357.82,315.21999999999997
5360.76,315.24
5363.76,315.25
5366.76,315.25
5369.700000000001,315.27
5372.7,315.28999999999996
5375.7,315.30999999999995
5378.64,315.32
5381.64,315.32
5384.64,315.34
5387.58,315.35999999999996
5390.58,315.35999999999996
5393.58,315.37
5396.58,315.39
5399.58,315.39
5402.52,315.4
5405.5199999999995,315.41999999999996
5408.5199999999995,315.42999999999995
5411.46,315.44
5414.46,315.46
5417.46,315.46999999999997
5420.400000000001,315.47999999999996
5423.4,315.5
5426.4,315.51
5429.4,315.52
5432.34,315.53999999999996
5435.34,315.53
5438.34,315.57
5441.28,315.57
5444.28,315.58
5447.28,315.59
5450.28,315.60999999999996
5453.22,315.62
5456.22,315.63
5459.219999999999,315.63
5462.16,315.65
5465.16,315.66999999999996
5468.16,315.67999999999995
5471.160000000001,315.69
5474.1,315.71
5477.099999999999,315.71
5480.099999999999,315.72999999999996
5483.1,315.72999999999996
5486.04,315.75
5489.04,315.76
5492.04,315.78
5494.98,315.78999999999996
5497.98,315.79999999999995
5500.9800000000005,315.80999999999995
5503.92,315.82
5506.92,315.84
5509.92,315.84
5512.86,315.84999999999997
5515.86,315.88
5518.86,315.88
5521.860000000001,315.90999999999997
5524.8,315.91999999999996
5527.799999999999,315.91999999999996
5530.8,315.92999999999995
5533.8,315.96
5536.74,315.96999999999997
5539.74,315.97999999999996
5542.740000000001,315.99
5545.74,315.99
5548.679999999999,316.02
5551.68,316.02
5554.68,316.03999999999996
5557.62,316.04999999999995
5560.620000000001,316.05999999999995
5563.62,316.07
5566.62,316.07
5569.5599999999995,316.09999999999997
5572.62,316.12
5575.56,316.10999999999996
5578.5,316.14
5581.5,316.14
5584.5,316.15
5587.5,316.16999999999996
5590.4400000000005,316.16999999999996
5593.4400000000005,316.19
5596.4400000000005,316.2
5599.379999999999,316.21999999999997
5602.38,316.24
5605.38,316.25
5608.32,316.26
5611.320000000001,316.27
5614.32,316.28999999999996
5617.32,316.29999999999995
5620.26,316.30999999999995
5623.26,316.30999999999995
5626.26,316.32
5629.26,316.34
5632.200000000001,316.35999999999996
5635.2,316.35999999999996
5638.2,316.37
5641.14,316.39
5644.14,316.4
5647.14,316.42999999999995
5650.08,316.42999999999995
5653.08,316.44
5656.08,316.46999999999997
5659.0199999999995,316.46
5662.02,316.47999999999996
5665.02,316.49
5668.0199999999995,316.5
5670.96,316.51
5674.0199999999995,316.53
5676.96,316.54999999999995
5679.96,316.55999999999995
5682.900000000001,316.57
5685.9,316.58
5688.9,316.58
5691.84,316.59999999999997
5694.84,316.62
5697.84,316.62
5700.84,316.64
5703.78,316.65999999999997
5706.78,316.65999999999997
5709.78,316.67999999999995
5712.72,316.66999999999996
5715.72,316.69
