Time (s),Temp (K)
23135.64,335.41999999999996
23138.64,335.37
23141.579999999998,335.33
23144.579999999998,335.28
23147.58,335.22999999999996
23150.52,335.17999999999995
23153.52,335.13
23156.52,335.08
23159.46,335.03
23162.46,334.96999999999997
23165.46,334.94
23168.399999999998,334.88
23171.4,334.84
23174.4,334.78
23177.46,334.72999999999996
23180.52,334.69
23183.34,334.63
23186.34,334.59
23189.34,334.53999999999996
23192.28,334.47999999999996
23195.280000000002,334.44
23198.28,334.39
23201.22,334.33
23204.22,334.28
23207.219999999998,334.25
23210.22,334.19
23213.16,334.15
23216.16,334.09
23219.16,334.04999999999995
23222.16,333.99
23225.1,333.96
23228.16,333.89
23231.22,333.84999999999997
23234.22,333.79999999999995
23237.04,333.76
23240.04,333.7
23243.04,333.65999999999997
23245.98,333.59999999999997
23248.98,333.55999999999995
23251.92,333.51
23254.92,333.46
23257.920000000002,333.4
23260.920000000002,333.35999999999996
23263.86,333.30999999999995
23266.86,333.26
23269.86,333.21
23272.859999999997,333.15999999999997
23275.8,333.10999999999996
23278.86,333.07
23281.92,333.0
23284.92,332.96
23287.74,332.90999999999997
23290.739999999998,332.87
23293.739999999998,332.80999999999995
23296.68,332.76
23299.68,332.71
23302.68,332.65999999999997
23305.620000000003,332.62
23308.62,332.57
23311.62,332.52
23314.62,332.46
23317.559999999998,332.42999999999995
23320.559999999998,332.37
23323.56,332.33
23326.5,332.27
23329.56,332.21999999999997
23332.62,332.17999999999995
23335.620000000003,332.13
23338.44,332.07
23341.44,332.03
23344.440000000002,331.97999999999996
23347.38,331.92999999999995
23350.38,331.87
23353.38,331.82
23356.32,331.78
23359.32,331.71999999999997
23362.32,331.67999999999995
23365.32,331.62
23368.260000000002,331.58
23371.260000000002,331.52
23374.260000000002,331.46999999999997
23377.26,331.41999999999996
23380.26,331.37
23383.32,331.32
23386.32,331.28
23389.14,331.21999999999997
23392.140000000003,331.16999999999996
23395.14,331.13
23398.08,331.07
23401.079999999998,331.03999999999996
23404.079999999998,330.97999999999996
23407.02,330.91999999999996
23410.019999999997,330.88
23413.02,330.84
23416.02,330.78
23418.96,330.74
23421.96,330.67999999999995
23424.96,330.64
23427.96,330.59
23430.960000000003,330.53
23434.02,330.47999999999996
23437.02,330.44
23439.9,330.39
23442.84,330.34
23445.84,330.28999999999996
23448.84,330.24
23451.84,330.17999999999995
23454.78,330.15
23457.780000000002,330.08
23460.78,330.04999999999995
23463.72,329.99
23466.72,329.95
23469.719999999998,329.9
23472.72,329.84
23475.66,329.78999999999996
23478.66,329.74
23481.66,329.69
23484.719999999998,329.65
23487.72,329.59999999999997
23490.54,329.54999999999995
23493.54,329.5
23496.539999999997,329.46
23499.54,329.4
23502.480000000003,329.34999999999997
23505.48,329.29999999999995
23508.48,329.24
23511.48,329.2
23514.42,329.15
23517.42,329.09999999999997
23520.420000000002,329.05999999999995
23523.36,329.0
23526.36,328.96
23529.36,328.9
23532.36,328.85999999999996
23535.420000000002,328.82
23538.420000000002,328.76
23541.300000000003,328.71
23544.239999999998,328.65999999999997
23547.24,328.60999999999996
23550.24,328.57
23553.239999999998,328.51
23556.18,328.46
23559.18,328.40999999999997
23562.18,328.37
23565.12,328.32
23568.120000000003,328.28
23571.12,328.21
23574.12,328.15999999999997
23577.06,328.12
23580.059999999998,328.07
23583.059999999998,328.01
23586.12,327.96
23589.12,327.91999999999996
23591.940000000002,327.87
23594.940000000002,327.83
23597.94,327.78
23600.94,327.71999999999997
23603.94,327.67999999999995
23606.879999999997,327.62
23609.88,327.59
23612.88,327.53
23615.82,327.47999999999996
23618.82,327.42999999999995
23621.82,327.38
23624.76,327.33
23627.76,327.28999999999996
23630.760000000002,327.22999999999996
23633.760000000002,327.17999999999995
23636.82,327.14
23639.82,327.08
23642.7,327.03999999999996
23645.64,326.99
23648.64,326.94
23651.64,326.89
23654.640000000003,326.84
23657.58,326.78999999999996
23660.58,326.74
23663.579999999998,326.7
23666.579999999998,326.64
23669.52,326.59999999999997
23672.519999999997,326.53999999999996
23675.52,326.5
23678.460000000003,326.44
23681.46,326.4
23684.46,326.35999999999996
23687.519999999997,326.30999999999995
23690.52,326.25
23693.399999999998,326.2
23696.34,326.15999999999997
23699.34,326.10999999999996
23702.34,326.05999999999995
23705.34,326.01
23708.28,325.95
23711.28,325.90999999999997
23714.22,325.87
23717.219999999998,325.79999999999995
23720.22,325.76
23723.22,325.71
23726.22,325.65999999999997
23729.16,325.59999999999997
23732.16,325.54999999999995
23735.16,325.51
23738.22,325.46
23741.22,325.41999999999996
23744.100000000002,325.35999999999996
23747.04,325.30999999999995
23750.04,325.26
23753.04,325.21999999999997
23756.04,325.15
23758.98,325.12
23761.98,325.07
23764.980000000003,325.01
23767.98,324.96999999999997
23770.920000000002,324.90999999999997
23773.920000000002,324.87
23776.92,324.80999999999995
23779.86,324.78
23782.859999999997,324.71999999999997
23785.86,324.66999999999996
23788.920000000002,324.63
23791.92,324.58
23794.8,324.52
23797.74,324.47999999999996
23800.739999999998,324.41999999999996
23803.739999999998,324.38
23806.68,324.32
23809.68,324.28
23812.68,324.21999999999997
23815.68,324.19
23818.62,324.13
23821.62,324.08
23824.62,324.03999999999996
23827.62,323.97999999999996
23830.559999999998,323.92999999999995
23833.56,323.89
23836.56,323.83
23839.62,323.78999999999996
23842.62,323.72999999999996
23845.5,323.69
23848.5,323.64
23851.44,323.59
23854.440000000002,323.53999999999996
23857.440000000002,323.49
23860.44,323.45
23863.38,323.39
23866.38,323.33
23869.379999999997,323.28999999999996
23872.32,323.24
23875.32,323.2
23878.32,323.15
23881.260000000002,323.09
23884.260000000002,323.03999999999996
23887.26,323.01
23890.32,322.95
23893.32,322.9
23896.199999999997,322.84999999999997
23899.2,322.80999999999995
23902.140000000003,322.77
23905.14,322.71
23908.14,322.65999999999997
23911.14,322.60999999999996
23914.079999999998,322.55999999999995
23917.079999999998,322.51
23920.08,322.46
23923.02,322.41999999999996
23926.02,322.35999999999996
23929.02,322.30999999999995
23931.96,322.27
23934.96,322.21
23937.96,322.15999999999997
23941.02,322.12
23944.02,322.07
23946.9,322.02
23949.9,321.96999999999997
23952.899999999998,321.91999999999996
23955.84,321.85999999999996
23958.84,321.82
23961.84,321.78
23964.84,321.72999999999996
23967.780000000002,321.65999999999997
23970.78,321.62
23973.78,321.58
23976.72,321.53
23979.719999999998,321.46999999999997
23982.72,321.42999999999995
23985.66,321.37
23988.66,321.33
23991.72,321.26
23994.719999999998,321.22999999999996
23997.780000000002,321.19
24000.6,321.14
24003.6,321.09
24006.539999999997,321.03999999999996
24009.54,320.99
24012.54,320.95
24015.54,320.89
24018.48,320.84999999999997
24021.48,320.78
24024.48,320.74
24027.42,320.69
24030.420000000002,320.64
24033.420000000002,320.59999999999997
24036.36,320.54999999999995
24039.36,320.5
24042.42,320.45
24045.420000000002,320.4
24048.48,320.34999999999997
24051.300000000003,320.29999999999995
24054.3,320.26
24057.24,320.2
24060.24,320.15
24063.239999999998,320.09999999999997
24066.239999999998,320.05999999999995
24069.18,320.01
24072.18,319.95
24075.18,319.91999999999996
24078.18,319.85999999999996
24081.12,319.80999999999995
24084.12,319.77
24087.12,319.71999999999997
24090.059999999998,319.65999999999997
24093.120000000003,319.60999999999996
24096.12,319.55999999999995
24099.18,319.52
24102.0,319.46999999999997
24105.0,319.41999999999996
24108.0,319.37
24110.94,319.34
24113.94,319.27
24116.940000000002,319.22999999999996
24119.88,319.17999999999995
24122.88,319.13
24125.88,319.08
24128.82,319.02
24131.82,318.96
24134.82,318.92999999999995
24137.82,318.87
24140.82,318.83
24143.82,318.78999999999996
24146.82,318.74
24149.88,318.67999999999995
24152.7,318.63
24155.7,318.59
24158.699999999997,318.53999999999996
24161.64,318.49
24164.640000000003,318.42999999999995
24167.64,318.38
24170.58,318.33
24173.579999999998,318.29999999999995
24176.579999999998,318.24
24179.579999999998,318.17999999999995
24182.519999999997,318.15
24185.52,318.09
24188.52,318.03
24191.52,317.99
24194.52,317.92999999999995
24197.519999999997,317.89
24200.58,317.84999999999997
24203.460000000003,317.78999999999996
24206.4,317.75
24209.4,317.7
24212.4,317.64
24215.34,317.59999999999997
24218.34,317.54999999999995
24221.34,317.5
24224.34,317.45
24227.28,317.40999999999997
24230.280000000002,317.34
24233.28,317.29999999999995
24236.28,317.25
24239.22,317.2
24242.219999999998,317.15
24245.22,317.12
24248.28,317.05999999999995
24251.28,317.0
24254.16,316.94
24257.100000000002,316.90999999999997
24260.1,316.85999999999996
24263.1,316.80999999999995
24266.1,316.76
24269.039999999997,316.7
24272.04,316.65999999999997
24275.04,316.59999999999997
24278.04,316.55999999999995
24280.98,316.52
24283.98,316.46999999999997
24286.98,316.40999999999997
24289.92,316.35999999999996
24292.920000000002,316.30999999999995
24295.920000000002,316.26
24298.98,316.22999999999996
24301.98,316.16999999999996
24305.04,316.10999999999996
24307.859999999997,316.07
24310.8,316.03
24313.800000000003,315.97999999999996
24316.8,315.90999999999997
24319.8,315.88
24322.74,315.83
24325.739999999998,315.77
24328.739999999998,315.72999999999996
24331.739999999998,315.66999999999996
24334.68,315.63
24337.68,315.58
24340.68,315.53
24343.62,315.47999999999996
24346.62,315.44
24349.68,315.38
24352.68,315.34999999999997
24355.739999999998,315.28
24358.56,315.22999999999996
24361.56,315.19
24364.56,315.13
24367.5,315.09999999999997
24370.5,315.03999999999996
24373.5,314.99
24376.44,314.94
24379.440000000002,314.9
24382.440000000002,314.84999999999997
24385.44,314.79999999999995
24388.38,314.75
24391.38,314.7
24394.379999999997,314.64
24397.38,314.60999999999996
24400.38,314.55999999999995
24403.38,314.51
24406.44,314.46
24409.32,314.39
24412.26,314.35999999999996
24415.26,314.30999999999995
24418.2,314.26
24421.199999999997,314.21
24424.2,314.15999999999997
24427.140000000003,314.09999999999997
24430.14,314.04999999999995
24433.14,314.0
24436.14,313.94
24439.079999999998,313.89
24442.079999999998,313.84999999999997
24445.08,313.80999999999995
24448.02,313.76
24451.079999999998,313.7
24454.079999999998,313.65999999999997
24457.140000000003,313.59999999999997
24459.96,313.54999999999995
24462.96,313.49
24465.960000000003,313.45
24468.9,313.4
24471.9,313.35999999999996
24474.9,313.30999999999995
24477.899999999998,313.26
24480.84,313.21
24483.84,313.16999999999996
24486.84,313.12
24489.78,313.05999999999995
24492.780000000002,313.01
24495.78,312.97999999999996
24498.78,312.91999999999996
24501.78,312.85999999999996
24504.78,312.80999999999995
24507.84,312.78
24510.72,312.72999999999996
24513.66,312.67999999999995
24516.66,312.62
24519.66,312.58
24522.66,312.53
24525.6,312.46999999999997
24528.6,312.42999999999995
24531.600000000002,312.35999999999996
24534.54,312.32
24537.54,312.28
24540.54,312.21999999999997
24543.54,312.17999999999995
24546.48,312.13
24549.48,312.08
24552.480000000003,312.03999999999996
24555.48,311.97999999999996
24558.54,311.94
24561.600000000002,311.88
24564.36,311.84
24567.36,311.78
24570.359999999997,311.74
24573.36,311.69
24576.36,311.65
24579.3,311.59999999999997
24582.3,311.53999999999996
24585.3,311.5
24588.239999999998,311.45
24591.239999999998,311.39
24594.239999999998,311.34
24597.18,311.29999999999995
24600.18,311.25
24603.18,311.2
24606.18,311.14
24609.239999999998,311.10999999999996
24612.3,311.05999999999995
24615.12,311.01
24618.059999999998,310.95
24621.06,310.9
24624.06,310.84999999999997
24627.06,310.80999999999995
24630.0,310.76
24633.0,310.7
24636.0,310.65999999999997
24638.94,310.60999999999996
24641.940000000002,310.55999999999995
24644.940000000002,310.51
24647.94,310.45
24650.88,310.40999999999997
24653.88,310.38
24656.879999999997,310.30999999999995
24659.940000000002,310.26
24663.0,310.21
24665.82,310.16999999999996
24668.82,310.10999999999996
24671.82,310.05999999999995
24674.76,310.02
24677.76,309.97999999999996
24680.760000000002,309.92999999999995
24683.699999999997,309.87
24686.7,309.83
24689.7,309.78
24692.7,309.71999999999997
24695.64,309.67999999999995
24698.64,309.62
24701.64,309.55999999999995
24704.579999999998,309.51
24707.58,309.46
24710.64,309.42999999999995
24713.699999999997,309.37
24716.760000000002,309.32
24719.52,309.28
24722.519999999997,309.22999999999996
24725.46,309.17999999999995
24728.460000000003,309.13
24731.46,309.09
24734.46,309.04999999999995
24737.4,308.99
24740.399999999998,308.94
24743.399999999998,308.9
24746.4,308.83
24749.34,308.78999999999996
24752.34,308.72999999999996
24755.34,308.71
24758.34,308.64
24761.34,308.59
24764.4,308.54999999999995
24767.46,308.5
24770.22,308.41999999999996
24773.22,308.39
24776.22,308.34999999999997
24779.16,308.29999999999995
24782.16,308.25
24785.16,308.17999999999995
24788.16,308.15
24791.1,308.09999999999997
24794.100000000002,308.03999999999996
24797.100000000002,308.0
24800.04,307.96
24803.04,307.89
24806.04,307.84999999999997
24809.039999999997,307.79999999999995
24812.04,307.78
24815.1,307.71999999999997
24818.16,307.65999999999997
24820.920000000002,307.60999999999996
24823.920000000002,307.57
24826.92,307.52
24829.92,307.46
24832.859999999997,307.40999999999997
24835.86,307.35999999999996
24838.86,307.29999999999995
24841.86,307.27
24844.8,307.21999999999997
24847.8,307.15999999999997
24850.8,307.12
24853.739999999998,307.07
24856.739999999998,307.02
24859.74,306.96
24862.74,306.91999999999996
24865.8,306.87
24868.86,306.82
24871.68,306.77
24874.62,306.72999999999996
24877.62,306.66999999999996
24880.620000000003,306.63
24883.62,306.57
24886.56,306.53
24889.56,306.47999999999996
24892.5,306.44
24895.5,306.38
24898.5,306.32
24901.5,306.28999999999996
24904.440000000002,306.21999999999997
24907.440000000002,306.17999999999995
24910.44,306.15
24913.44,306.09999999999997
24916.5,306.03
24919.56,305.96999999999997
24922.38,305.95
24925.32,305.9
24928.32,305.83
24931.32,305.79999999999995
24934.260000000002,305.75
24937.26,305.7
24940.26,305.65
24943.260000000002,305.59
24946.199999999997,305.54999999999995
24949.2,305.5
24952.2,305.45
24955.14,305.41999999999996
24958.14,305.34
24961.14,305.29999999999995
24964.14,305.24
24967.2,305.2
24970.26,305.14
24973.02,305.09
24976.02,305.04999999999995
24979.02,304.98999999999995
24982.02,304.96
24984.96,304.9
24987.96,304.84
24990.960000000003,304.79999999999995
24993.9,304.76
24996.9,304.71999999999997
24999.9,304.65999999999997
25002.899999999998,304.59
25005.84,304.57
25008.84,304.52
25011.84,304.47999999999996
25014.84,304.41999999999996
25017.899999999998,304.37
25020.960000000003,304.32
25023.78,304.28
25026.72,304.22999999999996
25029.719999999998,304.16999999999996
25032.72,304.10999999999996
25035.66,304.07
25038.66,304.03
25041.66,303.96999999999997
25044.66,303.92999999999995
25047.6,303.89
25050.6,303.84
25053.6,303.78
25056.539999999997,303.72999999999996
25059.54,303.69
25062.54,303.63
25065.54,303.58
25068.6,303.53
25071.66,303.48999999999995
25074.42,303.41999999999996
25077.42,303.38
25080.420000000002,303.34
25083.420000000002,303.28
25086.36,303.26
25089.36,303.21
25092.36,303.15
25095.3,303.08
25098.3,303.03999999999996
25101.300000000003,302.97999999999996
25104.3,302.92999999999995
25107.24,302.88
25110.24,302.85999999999996
