Time (s),Temp (K)
3666.1800000000003,332.88
3669.18,332.88
3672.12,332.89
3675.1200000000003,332.89
3678.12,332.89
3681.12,332.89
3684.0600000000004,332.9
3687.06,332.9
3690.06,332.9
3693.0,332.90999999999997
3696.0,332.9
3699.0,332.9
3701.94,332.90999999999997
3704.94,332.90999999999997
3707.94,332.90999999999997
3710.88,332.90999999999997
3713.88,332.91999999999996
3716.88,332.90999999999997
3719.8799999999997,332.90999999999997
3722.8199999999997,332.92999999999995
3725.82,332.91999999999996
3728.8199999999997,332.91999999999996
3731.7599999999998,332.91999999999996
3734.76,332.91999999999996
3737.7599999999998,332.92999999999995
3740.7599999999998,332.92999999999995
3743.7000000000003,332.91999999999996
3746.7,332.92999999999995
3749.7,332.91999999999996
3752.64,332.92999999999995
3755.64,332.92999999999995
3758.64,332.94
3761.58,332.92999999999995
3764.58,332.94
3767.58,332.92999999999995
3770.5800000000004,332.94
3773.52,332.94
3776.52,332.95
3779.52,332.95
3782.52,332.94
3785.46,332.94
3788.46,332.95
3791.46,332.95
3794.4,332.95
3797.4,332.95
3800.4,332.96
3803.34,332.96999999999997
3806.34,332.96
3809.3399999999997,332.96
3812.2799999999997,332.96
3815.28,332.96999999999997
3818.2799999999997,332.96999999999997
3821.22,332.96999999999997
3824.2200000000003,332.96999999999997
3827.22,332.97999999999996
3830.16,332.97999999999996
3833.1600000000003,332.97999999999996
3836.16,332.97999999999996
3839.1,332.97999999999996
3842.1,332.97999999999996
3845.0999999999995,332.99
3848.1000000000004,333.0
3851.04,333.0
3854.0399999999995,332.99
3857.0400000000004,333.0
3860.04,333.0
3862.9799999999996,333.0
3865.9800000000005,333.0
3868.9800000000005,333.01
3871.9199999999996,333.01
3874.9199999999996,333.01
3877.92,333.01
3880.8599999999997,333.01
3883.8599999999997,333.03
3886.8600000000006,333.02
3889.7999999999997,333.02
3892.7999999999997,333.02
3895.8,333.03999999999996
3898.74,333.03
3901.74,333.03
3904.74,333.03999999999996
3907.7400000000002,333.03
3910.68,333.03999999999996
3913.68,333.04999999999995
3916.6800000000003,333.04999999999995
3919.62,333.05999999999995
3922.62,333.04999999999995
3925.6200000000003,333.04999999999995
3928.56,333.05999999999995
3931.56,333.05999999999995
3934.5599999999995,333.05999999999995
3937.5600000000004,333.05999999999995
3940.5,333.05999999999995
3943.4999999999995,333.07
3946.5000000000005,333.07
3949.44,333.07
3952.4399999999996,333.07
3955.4400000000005,333.07
3958.44,333.08
3961.3799999999997,333.08
3964.3799999999997,333.09
3967.38,333.09
3970.3199999999997,333.09
3973.3199999999997,333.09
3976.32,333.09
3979.2599999999998,333.09
3982.2599999999998,333.09999999999997
3985.26,333.09999999999997
3988.2,333.09999999999997
3991.2,333.09999999999997
3994.2,333.09
3997.14,333.09999999999997
4000.14,333.09999999999997
4003.1399999999994,333.10999999999996
4006.1400000000003,333.09
4009.08,333.10999999999996
4012.08,333.10999999999996
4015.0800000000004,333.12
4018.02,333.10999999999996
4021.0199999999995,333.10999999999996
4024.0199999999995,333.12
4027.0200000000004,333.12
4029.96,333.12
4032.9599999999996,333.13
4035.9600000000005,333.12
4038.8999999999996,333.13
4041.8999999999996,333.13
4044.9000000000005,333.13
4047.84,333.13
4050.8399999999997,333.14
4053.8399999999997,333.14
4056.7799999999997,333.13
4059.7799999999997,333.14
4062.7799999999997,333.14
4065.7200000000003,333.15
4068.72,333.14
4071.72,333.15
4074.7200000000003,333.15
4077.66,333.15999999999997
4080.66,333.15999999999997
4083.6600000000003,333.15999999999997
4086.6,333.15999999999997
4089.6,333.15999999999997
4092.5999999999995,333.16999999999996
4095.6000000000004,333.15999999999997
4098.54,333.16999999999996
4101.54,333.16999999999996
4104.54,333.17999999999995
4107.48,333.17999999999995
4110.48,333.17999999999995
4113.4800000000005,333.17999999999995
4116.42,333.17999999999995
4119.42,333.19
4122.42,333.19
4125.42,333.19
4128.36,333.19
4131.36,333.19
4134.3,333.17999999999995
4137.3,333.2
4140.299999999999,333.2
4143.3,333.2
4146.3,333.2
4149.24,333.2
4152.24,333.21
4155.240000000001,333.2
4158.18,333.21999999999997
4161.179999999999,333.21
4164.12,333.21
4167.12,333.21999999999997
4170.12,333.21
4173.120000000001,333.21999999999997
4176.12,333.22999999999996
4179.0599999999995,333.22999999999996
4182.0599999999995,333.22999999999996
4185.06,333.22999999999996
4188.0,333.24
4191.0,333.22999999999996
4194.0,333.22999999999996
4197.0,333.22999999999996
4199.94,333.21999999999997
4202.9400000000005,333.25
4205.9400000000005,333.24
4208.88,333.24
4211.879999999999,333.24
4214.88,333.25
4217.82,333.25
4220.82,333.26
4223.76,333.24
4226.82,333.25
4229.759999999999,333.26
4232.76,333.25
4235.7,333.25
4238.7,333.26
4241.7,333.26
4244.700000000001,333.26
4247.639999999999,333.26
4250.639999999999,333.27
4253.64,333.27
4256.58,333.27
4259.58,333.28
4262.58,333.28
4265.5199999999995,333.27
4268.5199999999995,333.28
4271.5199999999995,333.28
4274.52,333.28
4277.46,333.28
4280.46,333.28999999999996
4283.46,333.28999999999996
4286.4,333.28999999999996
4289.4,333.29999999999995
4292.400000000001,333.28999999999996
4295.400000000001,333.29999999999995
4298.34,333.29999999999995
4301.339999999999,333.29999999999995
4304.34,333.29999999999995
4307.28,333.30999999999995
4310.28,333.29999999999995
4313.280000000001,333.30999999999995
4316.28,333.29999999999995
4319.219999999999,333.30999999999995
4322.22,333.30999999999995
4325.22,333.32
4328.16,333.32
4331.160000000001,333.30999999999995
4334.1,333.32
4337.099999999999,333.30999999999995
4340.099999999999,333.33
4343.1,333.32
4346.04,333.33
4349.04,333.32
4352.04,333.33
4355.04,333.33
4357.98,333.33
4360.9800000000005,333.33
4363.9800000000005,333.34
4366.92,333.33
4369.92,333.34
4372.92,333.34
4375.92,333.34999999999997
4378.86,333.34
4381.860000000001,333.34
4384.860000000001,333.34
4387.86,333.34
4390.8,333.34999999999997
4393.8,333.35999999999996
4396.8,333.35999999999996
4399.8,333.35999999999996
4402.740000000001,333.34999999999997
4405.74,333.35999999999996
4408.74,333.35999999999996
4411.68,333.35999999999996
4414.68,333.35999999999996
4417.68,333.35999999999996
4420.620000000001,333.35999999999996
4423.62,333.37
4426.62,333.37
4429.62,333.37
4432.56,333.38
4435.56,333.38
4438.5599999999995,333.37
4441.5,333.39
4444.5,333.38
4447.5,333.39
4450.4400000000005,333.39
4453.4400000000005,333.39
4456.4400000000005,333.38
4459.44,333.39
4462.38,333.4
4465.38,333.39
4468.38,333.4
4471.320000000001,333.4
4474.32,333.4
4477.32,333.41999999999996
4480.32,333.40999999999997
4483.26,333.4
4486.26,333.40999999999997
4489.26,333.41999999999996
4492.200000000001,333.40999999999997
4495.2,333.41999999999996
4498.2,333.41999999999996
4501.2,333.41999999999996
4504.14,333.42999999999995
4507.14,333.42999999999995
4510.139999999999,333.42999999999995
4513.08,333.42999999999995
4516.08,333.42999999999995
4519.08,333.44
4522.08,333.44
4525.02,333.44
4528.0199999999995,333.44
4531.0199999999995,333.45
4533.96,333.44
4536.96,333.45
4539.96,333.44
4542.96,333.46
4545.9,333.46
4548.9,333.46
4551.9,333.46
4554.84,333.46
4557.84,333.46999999999997
4560.84,333.46
4563.78,333.46
4566.78,333.46999999999997
4569.78,333.47999999999996
4572.72,333.46999999999997
4575.72,333.46999999999997
4578.72,333.47999999999996
4581.719999999999,333.46999999999997
4584.66,333.47999999999996
4587.66,333.49
4590.66,333.49
4593.6,333.47999999999996
4596.6,333.47999999999996
4599.599999999999,333.5
4602.54,333.5
4605.54,333.49
4608.54,333.49
4611.54,333.49
4614.4800000000005,333.51
4617.48,333.5
4620.48,333.5
4623.42,333.5
4626.42,333.5
4629.42,333.51
4632.42,333.51
4635.36,333.51
4638.36,333.51
4641.3,333.51
4644.3,333.51
4647.3,333.51
4650.299999999999,333.52
4653.3,333.51
4656.24,333.52
4659.24,333.52
4662.18,333.53
4665.18,333.53
4668.18,333.53
4671.179999999999,333.53999999999996
4674.12,333.53
4677.12,333.53999999999996
4680.12,333.53
4683.06,333.53999999999996
4686.0599999999995,333.54999999999995
4689.0599999999995,333.54999999999995
4692.0,333.55999999999995
4695.0,333.54999999999995
4698.0,333.54999999999995
4701.0,333.55999999999995
4703.9400000000005,333.55999999999995
4706.94,333.54999999999995
4709.94,333.55999999999995
4712.88,333.58
4715.88,333.57
4718.88,333.58
4721.879999999999,333.57
4724.82,333.57
4727.82,333.58
4730.82,333.58
4733.76,333.59
4736.76,333.59
4739.759999999999,333.59999999999997
4742.7,333.59999999999997
4745.7,333.59
4748.7,333.59999999999997
4751.64,333.59
4754.64,333.60999999999996
4757.639999999999,333.59999999999997
4760.58,333.59999999999997
4763.58,333.59999999999997
4766.58,333.59999999999997
4769.58,333.60999999999996
4772.52,333.60999999999996
4775.5199999999995,333.59999999999997
4778.5199999999995,333.60999999999996
4781.5199999999995,333.60999999999996
4784.46,333.63
4787.46,333.62
4790.46,333.62
4793.4,333.62
4796.4,333.62
4799.4,333.63
4802.34,333.62
4805.34,333.62
4808.34,333.63
4811.339999999999,333.63
4814.28,333.64
4817.28,333.63
4820.28,333.64
4823.280000000001,333.64
4826.22,333.64
4829.219999999999,333.65
4832.22,333.64
4835.16,333.64
4838.16,333.65
4841.160000000001,333.64
4844.1,333.65
4847.099999999999,333.65
4850.099999999999,333.65
4853.04,333.65999999999997
4856.04,333.65999999999997
4859.04,333.65
4861.9800000000005,333.65999999999997
4864.98,333.66999999999996
4867.98,333.67999999999995
4870.9800000000005,333.66999999999996
4873.92,333.66999999999996
4876.92,333.67999999999995
4879.92,333.67999999999995
4882.92,333.67999999999995
4885.86,333.67999999999995
4888.86,333.69
4891.860000000001,333.69
4894.8,333.69
4897.799999999999,333.69
4900.8,333.7
4903.74,333.7
4906.74,333.7
4909.74,333.7
4912.68,333.7
4915.68,333.7
4918.679999999999,333.7
4921.68,333.71999999999997
4924.68,333.71
4927.62,333.71
4930.620000000001,333.71999999999997
4933.62,333.71999999999997
4936.5599999999995,333.71999999999997
4939.5599999999995,333.71
4942.56,333.71999999999997
4945.5,333.71999999999997
4948.5,333.71999999999997
4951.5,333.71999999999997
4954.44,333.72999999999996
4957.44,333.71999999999997
4960.4400000000005,333.71
4963.38,333.71999999999997
4966.38,333.72999999999996
4969.379999999999,333.72999999999996
4972.38,333.72999999999996
4975.32,333.72999999999996
4978.32,333.74
4981.320000000001,333.72999999999996
4984.32,333.75
4987.259999999999,333.75
4990.26,333.75
4993.26,333.75
4996.2,333.75
4999.2,333.74
5002.200000000001,333.74
5005.139999999999,333.75
5008.139999999999,333.76
5011.14,333.75
5014.08,333.76
5017.08,333.76
5020.08,333.76
5023.0199999999995,333.76
5026.0199999999995,333.75
5029.0199999999995,333.76
5031.96,333.75
5034.96,333.76
5037.96,333.77
5040.96,333.77
5043.9,333.77
5046.9,333.76
5049.900000000001,333.77
5052.84,333.77
5055.84,333.78
5058.839999999999,333.78
5061.84,333.78999999999996
5064.78,333.78
5067.78,333.78999999999996
5070.780000000001,333.78999999999996
5073.78,333.78999999999996
5076.719999999999,333.79999999999995
5079.72,333.78999999999996
5082.72,333.79999999999995
5085.66,333.79999999999995
5088.660000000001,333.79999999999995
5091.66,333.80999999999995
5094.66,333.80999999999995
5097.599999999999,333.80999999999995
5100.6,333.80999999999995
5103.6,333.82
5106.54,333.80999999999995
5109.54,333.83
5112.54,333.82
5115.48,333.84
5118.4800000000005,333.83
5121.4800000000005,333.83
5124.42,333.83
5127.42,333.83
5130.42,333.83
5133.36,333.84
5136.36,333.83
5139.360000000001,333.84
5142.3,333.84
5145.299999999999,333.84
5148.3,333.84
5151.3,333.84
5154.24,333.84
5157.24,333.84999999999997
5160.240000000001,333.84999999999997
5163.24,333.84999999999997
5166.179999999999,333.84999999999997
5169.18,333.84
5172.18,333.84999999999997
5175.12,333.85999999999996
5178.120000000001,333.85999999999996
5181.12,333.87
5184.12,333.85999999999996
5187.0599999999995,333.85999999999996
5190.06,333.87
5193.06,333.87
5196.0,333.88
5199.0,333.88
5202.0,333.87
5204.94,333.88
5207.9400000000005,333.88
5210.9400000000005,333.88
5213.88,333.88
5216.879999999999,333.89
5219.88,333.89
5222.88,333.89
5225.82,333.9
5228.820000000001,333.9
5231.82,333.9
5234.759999999999,333.9
5237.76,333.9
5240.76,333.9
5243.7,333.9
5246.7,333.9
5249.700000000001,333.9
5252.7,333.90999999999997
5255.639999999999,333.9
5258.64,333.90999999999997
5261.64,333.91999999999996
5264.64,333.90999999999997
5267.58,333.91999999999996
5270.58,333.91999999999996
5273.58,333.91999999999996
5276.5199999999995,333.91999999999996
5279.52,333.91999999999996
5282.46,333.92999999999995
5285.46,333.91999999999996
5288.46,333.92999999999995
5291.4,333.92999999999995
5294.4,333.92999999999995
5297.400000000001,333.92999999999995
5300.400000000001,333.92999999999995
5303.34,333.94
5306.339999999999,333.94
5309.34,333.94
5312.28,333.95
5315.28,333.95
5318.280000000001,333.95
5321.28,333.94
5324.28,333.96
5327.22,333.95
5330.22,333.96999999999997
5333.22,333.96999999999997
5336.160000000001,333.96
5339.16,333.96999999999997
5342.16,333.97999999999996
5345.099999999999,333.96999999999997
5348.1,333.96999999999997
5351.1,333.96999999999997
5354.1,333.96999999999997
5357.04,333.97999999999996
5360.04,333.97999999999996
5363.04,333.99
5366.04,333.97999999999996
5368.9800000000005,333.99
5371.9800000000005,333.99
5374.98,334.0
5377.92,333.99
5380.92,334.0
5383.92,333.99
5386.860000000001,334.0
5389.860000000001,334.01
5392.86,333.99
5395.8,334.0
5398.8,334.01
5401.8,334.01
5404.74,334.0
5407.740000000001,334.0
5410.74,334.01
5413.74,334.01
5416.68,334.01
5419.68,334.02
5422.68,334.01
5425.620000000001,334.02
5428.62,334.02
5431.62,334.02
5434.62,334.02
5437.56,334.03
5440.56,334.03
5443.5599999999995,334.03
5446.5,334.03999999999996
5449.5,334.03999999999996
5452.5,334.03999999999996
5455.5,334.04999999999995
5458.4400000000005,334.03999999999996
5461.4400000000005,334.04999999999995
5464.44,334.04999999999995
5467.44,334.04999999999995
5470.38,334.05999999999995
5473.38,334.04999999999995
5476.38,334.04999999999995
5479.32,334.05999999999995
5482.32,334.05999999999995
5485.32,334.05999999999995
5488.26,334.07
5491.26,334.07
5494.26,334.07
5497.200000000001,334.07
5500.2,334.07
5503.2,334.07
5506.2,334.09
5509.14,334.09
5512.14,334.07
5515.139999999999,334.08
5518.139999999999,334.07
5521.08,334.09
5524.08,334.09
5527.08,334.09
5530.02,334.09
5533.0199999999995,334.09999999999997
5536.0199999999995,334.09
5538.96,334.08
5541.96,334.09999999999997
5544.96,334.09999999999997
5547.900000000001,334.09999999999997
5550.9,334.09999999999997
5553.9,334.09999999999997
5556.9,334.10999999999996
5559.84,334.10999999999996
5562.84,334.10999999999996
5565.84,334.10999999999996
5568.839999999999,334.12
5571.78,334.12
5574.78,334.10999999999996
5577.78,334.12
5580.72,334.12
5583.72,334.13
5586.719999999999,334.12
5589.66,334.13
5592.66,334.13
5595.66,334.13
5598.660000000001,334.14
5601.6,334.13
5604.599999999999,334.14
5607.599999999999,334.13
5610.54,334.15
5613.54,334.14
5616.54,334.14
5619.54,334.14
5622.48,334.14
5625.48,334.15
5628.4800000000005,334.15999999999997
5631.42,334.15999999999997
5634.42,334.15999999999997
5637.42,334.15
5640.36,334.16999999999996
5643.36,334.15
5646.36,334.16999999999996
5649.3,334.16999999999996
5652.3,334.16999999999996
5655.299999999999,334.15999999999997
5658.3,334.17999999999995
5661.24,334.16999999999996
5664.24,334.15999999999997
5667.24,334.16999999999996
5670.240000000001,334.17999999999995
5673.18,334.17999999999995
5676.179999999999,334.17999999999995
5679.18,334.17999999999995
5682.12,334.17999999999995
5685.12,334.19
5688.120000000001,334.19
5691.0599999999995,334.2
5694.0599999999995,334.19
5697.0599999999995,334.19
5700.06,334.2
5703.0,334.2
5706.0,334.2
5708.9400000000005,334.2
5711.94,334.2
5714.94,334.21
5717.9400000000005,334.21
5720.88,334.21
5723.88,334.21
5726.879999999999,334.21999999999997
5729.88,334.21999999999997
5732.82,334.21999999999997
